timestamp,random_sequence_id,sequence_weight,load_kw,reachable_load_kw,available_re_kw,renewable_used_kw,firm_grid_dispatch_kw,emergency_gen_kw,storage_charge_kw,storage_discharge_kw,power_deficit_kw,curtailment_kw,soc,load_served_kw,critical_load_kw,critical_load_served_kw,important_load_kw,important_load_served_kw,is_extreme_condition,load_reachability_factor
2026-07-16 02:00:00,lankao_mc_083,0.005,2547.3959481651777,2547.3959481651777,220.75361656049833,220.75361656049833,1624.5386742988835,449.13512762105915,0.0,0.0,252.96852968473672,0.0,0.1,2294.427418480441,509.47918963303556,509.47918963303556,891.5885818578122,891.5885818578122,1,1.0
2026-07-16 03:00:00,lankao_mc_083,0.005,2542.804508484603,2542.804508484603,232.7189197737635,232.7189197737635,1675.280085061327,454.5896730756046,0.0,0.0,180.2158305739079,0.0,0.1,2362.588677910695,508.5609016969206,508.5609016969206,889.9815779696111,889.9815779696111,1,1.0
2026-07-16 04:00:00,lankao_mc_083,0.005,2650.0080086723046,2650.0080086723046,213.720865300315,213.720865300315,1737.0223531711977,460.04421853015003,0.0,0.0,239.22057167064202,0.0,0.1,2410.7874370016625,530.0016017344609,530.0016017344609,927.5028030353066,927.5028030353066,1,1.0
2026-07-16 05:00:00,lankao_mc_083,0.005,2702.962678912175,2702.962678912175,254.2542283393881,254.2542283393881,1783.9997301864607,465.49876398469553,0.0,0.0,199.2099564016304,0.0,0.1,2503.7527225105446,540.592535782435,540.592535782435,946.0369376192612,946.0369376192612,1,1.0
2026-07-16 06:00:00,lankao_mc_083,0.005,2767.295013313545,2767.295013313545,318.50266400092886,318.50266400092886,1869.2047062048546,470.95330943924097,0.0,0.0,108.63433366852081,0.0,0.1,2658.660679645024,553.459002662709,553.459002662709,968.5532546597407,968.5532546597407,1,1.0
2026-07-16 07:00:00,lankao_mc_083,0.005,2884.791829639844,2884.791829639844,929.4243497427727,929.4243497427727,1955.367479897071,0.0,0.0,0.0,0.0,0.0,0.1,2884.791829639844,576.9583659279688,576.9583659279688,1009.6771403739452,1009.6771403739452,1,1.0
2026-07-16 08:00:00,lankao_mc_083,0.005,2961.216463795989,2961.216463795989,1548.8076977891926,1548.8076977891926,1412.4087660067964,0.0,0.0,0.0,0.0,0.0,0.1,2961.216463795989,592.2432927591979,592.2432927591979,1036.4257623285962,1036.4257623285962,1,1.0
2026-07-16 09:00:00,lankao_mc_083,0.005,3017.971054807308,3017.971054807308,2195.467533880649,2195.467533880649,822.5035209266589,0.0,0.0,0.0,0.0,0.0,0.1,3017.971054807308,603.5942109614616,603.5942109614616,1056.2898691825578,1056.2898691825578,1,1.0
2026-07-16 10:00:00,lankao_mc_083,0.005,3092.891992662167,3092.891992662167,2668.711317514735,2668.711317514735,424.1806751474319,0.0,0.0,0.0,0.0,0.0,0.1,3092.891992662167,618.5783985324334,618.5783985324334,1082.5121974317583,1082.5121974317583,1,1.0
2026-07-16 11:00:00,lankao_mc_083,0.005,3088.9496098752447,3088.9496098752447,3058.2636820762473,3058.2636820762473,30.685927798997454,0.0,0.0,0.0,0.0,0.0,0.1,3088.9496098752447,617.789921975049,617.789921975049,1081.1323634563355,1081.1323634563355,1,1.0
2026-07-15 00:00:00,lankao_mc_084,0.005,2450.4543828714827,2450.4543828714827,515.8508851192801,515.8508851192801,1934.6034977522027,0.0,0.0,0.0,0.0,0.0,0.55,2450.4543828714827,490.09087657429654,490.09087657429654,857.659034005019,857.659034005019,1,1.0
2026-07-15 01:00:00,lankao_mc_084,0.005,2337.98489708489,2337.98489708489,499.60974529790417,499.60974529790417,1838.3751517869855,0.0,0.0,0.0,0.0,0.0,0.55,2337.98489708489,467.596979416978,467.596979416978,818.2947139797113,818.2947139797113,1,1.0
2026-07-15 02:00:00,lankao_mc_084,0.005,2337.257048998902,2337.257048998902,554.3358890023504,554.3358890023504,1782.9211599965515,0.0,0.0,0.0,0.0,0.0,0.55,2337.257048998902,467.45140979978044,467.45140979978044,818.0399671496157,818.0399671496157,1,1.0
2026-07-15 03:00:00,lankao_mc_084,0.005,2357.307983836662,2357.307983836662,596.294585669823,596.294585669823,1761.0133981668391,0.0,0.0,0.0,0.0,0.0,0.55,2357.307983836662,471.4615967673324,471.4615967673324,825.0577943428317,825.0577943428317,1,1.0
2026-07-15 04:00:00,lankao_mc_084,0.005,2410.471175986419,2410.471175986419,599.347999900466,599.347999900466,1811.123176085953,0.0,0.0,0.0,0.0,0.0,0.55,2410.471175986419,482.0942351972838,482.0942351972838,843.6649115952466,843.6649115952466,1,1.0
2026-07-15 05:00:00,lankao_mc_084,0.005,2585.2484892744174,2585.2484892744174,523.1079855072024,523.1079855072024,2062.140503767215,0.0,0.0,0.0,0.0,0.0,0.55,2585.2484892744174,517.0496978548834,517.0496978548834,904.836971246046,904.836971246046,1,1.0
2026-07-15 06:00:00,lankao_mc_084,0.005,2754.5341327788274,2754.5341327788274,274.2855878853008,274.2855878853008,2251.924748152677,228.32379674084996,0.0,0.0,0.0,0.0,0.55,2754.5341327788274,550.9068265557655,550.9068265557655,964.0869464725895,964.0869464725895,1,1.0
2026-07-15 07:00:00,lankao_mc_084,0.005,2902.037345183455,2902.037345183455,652.3316708970693,652.3316708970693,2073.9822733622245,175.72340092416107,0.0,0.0,0.0,0.0,0.55,2902.037345183455,580.4074690366909,580.4074690366909,1015.7130708142091,1015.7130708142091,1,1.0
2026-07-15 08:00:00,lankao_mc_084,0.005,3089.6630362217074,3089.6630362217074,851.9098006964323,851.9098006964323,1860.7627775074686,376.99045801780653,0.0,0.0,0.0,0.0,0.55,3089.6630362217074,617.9326072443415,617.9326072443415,1081.3820626775976,1081.3820626775976,1,1.0
2026-07-15 09:00:00,lankao_mc_084,0.005,3213.9885854032295,3213.9885854032295,803.5614817676145,803.5614817676145,1652.101091331303,445.4697192225774,0.0,312.8562930817345,0.0,0.0,0.5113757662862056,3213.9885854032295,642.797717080646,642.797717080646,1124.8960048911304,1124.8960048911304,1,1.0
2026-07-15 10:00:00,lankao_mc_084,0.005,3265.474433923918,3265.474433923918,602.1088797912996,602.1088797912996,1457.311950513041,431.4697192225774,0.0,448.10228941693305,326.4815949800665,0.0,0.4560544959878189,2938.9928389438514,653.0948867847836,653.0948867847836,1142.916051873371,1142.916051873371,1,1.0
2026-07-15 11:00:00,lankao_mc_084,0.005,3351.769026915435,3351.769026915435,301.16897130026484,301.16897130026484,1267.347305376131,417.46971922257734,0.0,438.10228941693305,927.6807415995288,0.0,0.40196779359066664,2424.0882853159064,670.3538053830871,670.3538053830871,1173.1191594204022,1173.1191594204022,1,1.0
2026-07-15 12:00:00,lankao_mc_084,0.005,3330.855977794832,3330.855977794832,332.736445790119,332.736445790119,1176.22182609121,407.46971922257734,0.0,428.102289416933,986.3256972739928,0.0,0.349115659094749,2344.5302805208394,666.1711955589665,666.1711955589665,1165.7995922281912,1165.7995922281912,1,1.0
2026-07-15 13:00:00,lankao_mc_084,0.005,3311.2767749836194,3311.2767749836194,279.98489609456215,279.98489609456215,1169.2994031037053,410.1969919498501,0.0,426.2841075987512,1025.5113762367507,0.0,0.29648799148996485,2285.7653987468684,662.2553549967239,662.2553549967239,1158.9468712442667,1158.9468712442667,1,1.0
2026-07-15 14:00:00,lankao_mc_084,0.005,3381.8012058097033,3381.8012058097033,282.89644165311734,282.89644165311734,1189.415972094724,412.9242646771228,0.0,424.46592578056936,1072.0986016041697,0.0,0.24408479077631434,2309.7026042055336,676.3602411619407,676.3602411619407,1183.6304220333961,1183.6304220333961,1,1.0
2026-07-15 15:00:00,lankao_mc_084,0.005,3373.305135638464,3373.305135638464,196.211645004157,196.211645004157,1178.248577583503,415.6515374043955,0.0,422.64774396238755,1160.5456316840207,0.0,0.19190605695379737,2212.759503954443,674.6610271276928,674.6610271276928,1180.6567974734623,1180.6567974734623,1,1.0
2026-07-15 16:00:00,lankao_mc_084,0.005,3367.6218376041606,3367.6218376041606,170.85080269925464,170.85080269925464,1205.3000161831626,418.3788101316683,0.0,420.82956214420574,1152.2626464458694,0.0,0.13995179002241395,2215.359191158291,673.5243675208321,673.5243675208321,1178.6676431614562,1178.6676431614562,1,1.0
2026-07-15 17:00:00,lankao_mc_084,0.005,3365.117038022587,3365.117038022587,90.64140026649375,90.64140026649375,1195.6086413935732,421.106082858941,0.0,323.6094991815529,1334.151414322026,0.0,0.1,2030.965623700561,673.0234076045175,673.0234076045175,1177.7909633079055,1177.7909633079055,1,1.0
2026-07-15 18:00:00,lankao_mc_084,0.005,3338.0141300346477,3338.0141300346477,35.07497270809934,35.07497270809934,1241.8367426309997,423.8333555862137,0.0,0.0,1637.269059109335,0.0,0.1,1700.7450709253126,667.6028260069296,667.6028260069296,1168.3049455121266,1033.1422449183829,1,1.0
2026-07-15 19:00:00,lankao_mc_084,0.005,3296.4608763722,3296.4608763722,29.65691406452247,29.65691406452247,1234.6946165519362,426.56062831348646,0.0,0.0,1605.5487174422549,0.0,0.1,1690.912158929945,659.2921752744401,659.2921752744401,1153.7613067302698,1031.619983655505,1,1.0
2026-07-15 20:00:00,lankao_mc_084,0.005,3197.3681803627032,3197.3681803627032,42.553766795153706,42.553766795153706,1302.5683675091032,429.2879010407592,0.0,0.0,1422.958145017687,0.0,0.1,1774.4100353450162,639.4736360725407,639.4736360725407,1119.078863126946,1119.078863126946,1,1.0
2026-07-15 21:00:00,lankao_mc_084,0.005,3101.038671922655,3101.038671922655,63.22079678074333,63.22079678074333,1324.5391257239526,432.01517376803196,0.0,0.0,1281.263575649927,0.0,0.1,1819.775096272728,620.207734384531,620.207734384531,1085.3635351729292,1085.3635351729292,1,1.0
2026-07-15 22:00:00,lankao_mc_084,0.005,2986.415515270085,2986.415515270085,78.74123447471092,78.74123447471092,1370.494588398872,434.74244649530465,0.0,0.0,1102.4372459011975,0.0,0.1,1883.9782693688876,597.283103054017,597.283103054017,1045.2454303445297,1045.2454303445297,1,1.0
2026-07-15 23:00:00,lankao_mc_084,0.005,2802.274313649055,2802.274313649055,74.57586737131118,74.57586737131118,1380.77223467959,437.4697192225774,0.0,0.0,909.4564923755763,0.0,0.1,1892.8178212734786,560.454862729811,560.454862729811,980.7960097771692,980.7960097771692,1,1.0
2026-07-16 00:00:00,lankao_mc_084,0.005,2582.253831436869,2582.253831436869,199.3544788597042,199.3544788597042,1433.0718781262376,437.4697192225774,0.0,0.0,512.3577552283498,0.0,0.1,2069.896076208519,516.4507662873738,516.4507662873738,903.7888410029041,903.7888410029041,1,1.0
2026-07-16 01:00:00,lankao_mc_084,0.005,2454.296151782735,2454.296151782735,245.93495683579184,245.93495683579184,1535.4513992576733,442.92426467712284,0.0,0.0,229.98553101214662,0.0,0.1,2224.3106207705882,490.85923035654696,490.85923035654696,859.0036531239572,859.0036531239572,1,1.0
2026-07-16 02:00:00,lankao_mc_084,0.005,2423.6368889755786,2423.6368889755786,291.5371569730135,291.5371569730135,1612.4079320068304,448.37881013166833,0.0,0.0,71.3129898640662,0.0,0.1,2352.323899111512,484.72737779511573,484.72737779511573,848.2729111414525,848.2729111414525,1,1.0
2026-07-16 03:00:00,lankao_mc_084,0.005,2460.936877766649,2460.936877766649,386.28875793711353,386.28875793711353,1731.7792967773755,342.86882305216,0.0,0.0,0.0,0.0,0.1,2460.936877766649,492.18737555332984,492.18737555332984,861.3279072183271,861.3279072183271,1,1.0
2026-07-16 04:00:00,lankao_mc_084,0.005,2498.6320809368844,2498.6320809368844,418.4174116117582,418.4174116117582,1758.3500019846665,321.8646673404596,0.0,0.0,0.0,0.0,0.1,2498.6320809368844,499.7264161873769,499.7264161873769,874.5212283279095,874.5212283279095,1,1.0
2026-07-16 05:00:00,lankao_mc_084,0.005,2646.346362409637,2646.346362409637,388.6541090211795,388.6541090211795,1852.717688932663,404.97456445579473,0.0,0.0,0.0,0.0,0.1,2646.346362409637,529.2692724819275,529.2692724819275,926.221226843373,926.221226843373,1,1.0
2026-07-16 06:00:00,lankao_mc_084,0.005,2742.603412455428,2742.603412455428,462.0263533309847,462.0263533309847,1940.4417931507783,340.1352659736649,0.0,0.0,0.0,0.0,0.1,2742.603412455428,548.5206824910856,548.5206824910856,959.9111943593997,959.9111943593997,1,1.0
2026-07-16 07:00:00,lankao_mc_084,0.005,2785.9290729441714,2785.9290729441714,1226.2467167090288,1226.2467167090288,1559.6823562351426,0.0,0.0,0.0,0.0,0.0,0.1,2785.9290729441714,557.1858145888343,557.1858145888343,975.0751755304599,975.0751755304599,1,1.0
2026-07-16 08:00:00,lankao_mc_084,0.005,2896.3766751152702,2896.3766751152702,1994.841072383553,1994.841072383553,901.5356027317173,0.0,0.0,0.0,0.0,0.0,0.1,2896.3766751152702,579.275335023054,579.275335023054,1013.7318362903445,1013.7318362903445,1,1.0
2026-07-16 09:00:00,lankao_mc_084,0.005,2987.9232068221136,2987.9232068221136,2703.8014474961724,2703.8014474961724,284.1217593259412,0.0,0.0,0.0,0.0,0.0,0.1,2987.9232068221136,597.5846413644227,597.5846413644227,1045.7731223877397,1045.7731223877397,1,1.0
2026-07-16 10:00:00,lankao_mc_084,0.005,2977.9350281214806,2977.9350281214806,3312.076478851857,2977.9350281214806,0.0,0.0,334.14145073037616,0.0,0.0,0.0,0.1341566816302162,2977.9350281214806,595.5870056242961,595.5870056242961,1042.277259842518,1042.277259842518,1,1.0
2026-07-16 11:00:00,lankao_mc_084,0.005,2936.1487577839853,2936.1487577839853,3880.7516912866226,2936.1487577839853,0.0,0.0,493.102289416933,0.0,0.0,451.5006440857044,0.1845626934372805,2936.1487577839853,587.229751556797,587.229751556797,1027.6520652243948,1027.6520652243948,1,1.0
2026-07-15 00:00:00,lankao_mc_085,0.005,2492.281422345226,2492.281422345226,401.82041465860783,401.82041465860783,2090.4610076866184,0.0,0.0,0.0,0.0,0.0,0.55,2492.281422345226,498.4562844690452,498.4562844690452,872.2984978208291,872.2984978208291,1,1.0
2026-07-15 01:00:00,lankao_mc_085,0.005,2378.849737995055,2378.849737995055,413.1838225942945,413.1838225942945,1965.6659154007605,0.0,0.0,0.0,0.0,0.0,0.55,2378.849737995055,475.769947599011,475.769947599011,832.5974082982692,832.5974082982692,1,1.0
2026-07-15 02:00:00,lankao_mc_085,0.005,2395.5972056477844,2395.5972056477844,384.7982425570589,384.7982425570589,2010.7989630907255,0.0,0.0,0.0,0.0,0.0,0.55,2395.5972056477844,479.1194411295569,479.1194411295569,838.4590219767246,838.4590219767246,1,1.0
2026-07-15 03:00:00,lankao_mc_085,0.005,2415.6793175303997,2415.6793175303997,429.238399158983,429.238399158983,1986.4409183714167,0.0,0.0,0.0,0.0,0.0,0.55,2415.6793175303997,483.13586350607994,483.13586350607994,845.4877611356399,845.4877611356399,1,1.0
2026-07-15 04:00:00,lankao_mc_085,0.005,2502.664423842377,2502.664423842377,444.12291115975324,444.12291115975324,2058.5415126826238,0.0,0.0,0.0,0.0,0.0,0.55,2502.664423842377,500.5328847684754,500.5328847684754,875.9325483448318,875.9325483448318,1,1.0
2026-07-15 05:00:00,lankao_mc_085,0.005,2621.6112493826877,2621.6112493826877,359.8046499178044,359.8046499178044,2261.806599464883,0.0,0.0,0.0,0.0,0.0,0.55,2621.6112493826877,524.3222498765375,524.3222498765375,917.5639372839406,917.5639372839406,1,1.0
2026-07-15 06:00:00,lankao_mc_085,0.005,2849.437823618177,2849.437823618177,232.33382382939536,232.33382382939536,2259.844076571594,357.2599232171874,0.0,0.0,0.0,0.0,0.55,2849.437823618177,569.8875647236354,569.8875647236354,997.3032382663619,997.3032382663619,1,1.0
2026-07-15 07:00:00,lankao_mc_085,0.005,3077.882358032705,3077.882358032705,532.0680261928865,532.0680261928865,2035.120856595028,473.1585736521129,0.0,37.534901592677386,0.0,0.0,0.5453660615317683,3077.882358032705,615.576471606541,615.576471606541,1077.2588253114466,1077.2588253114466,1,1.0
2026-07-15 08:00:00,lankao_mc_085,0.005,3262.7603081474513,3262.7603081474513,632.677998795533,632.677998795533,1793.974601671412,459.1585736521129,0.0,376.9491340283934,0.0,0.0,0.4988291314048061,3262.7603081474513,652.5520616294903,652.5520616294903,1141.9661078516078,1141.9661078516078,1,1.0
2026-07-15 09:00:00,lankao_mc_085,0.005,3457.154052578193,3457.154052578193,637.787511683287,637.787511683287,1623.509344067626,445.158573652113,0.0,457.86893023908476,292.8296929360822,0.0,0.4423021029802277,3164.3243596421107,691.4308105156387,691.4308105156387,1210.0039184023674,1210.0039184023674,1,1.0
2026-07-15 10:00:00,lankao_mc_085,0.005,3573.922241830953,3573.922241830953,622.9368284551567,622.9368284551567,1506.6698996577031,431.158573652113,0.0,447.86893023908476,565.2880098268954,0.0,0.38700964245688396,3008.6342320040576,714.7844483661906,714.7844483661906,1250.8727846408335,1250.8727846408335,1,1.0
2026-07-15 11:00:00,lankao_mc_085,0.005,3664.745911585381,3664.745911585381,319.2439217784731,319.2439217784731,1292.2468776740623,417.158573652113,0.0,437.86893023908476,1198.2276082416474,0.0,0.3329517498347747,2466.5183033437334,732.9491823170762,732.9491823170762,1282.6610690548832,1282.6610690548832,1,1.0
2026-07-15 12:00:00,lankao_mc_085,0.005,3519.3039764318364,3519.3039764318364,354.8753167557158,354.8753167557158,1203.826358173215,407.1585736521129,0.0,427.8689302390847,1125.5747976117082,0.0,0.28012842511390007,2393.7291788201283,703.8607952863673,703.8607952863673,1231.7563917511427,1231.7563917511427,1,1.0
2026-07-15 13:00:00,lankao_mc_085,0.005,3499.3796517176474,3499.3796517176474,260.6571087013786,260.6571087013786,1175.0933236914982,409.88584637938567,0.0,426.0507484209029,1227.6926245244824,0.0,0.22752956728415896,2271.687027193165,699.8759303435295,699.8759303435295,1224.7828781011765,1224.7828781011765,1,1.0
2026-07-15 14:00:00,lankao_mc_085,0.005,3372.1868692987587,3372.1868692987587,193.70794501131803,193.70794501131803,1162.5339152871613,412.61311910665836,0.0,424.2325666027211,1179.0993232909,0.0,0.17515517634555142,2193.0875460078587,674.4373738597518,674.4373738597518,1180.2654042545655,1180.2654042545655,1,1.0
2026-07-15 15:00:00,lankao_mc_085,0.005,3402.7314441022672,3402.7314441022672,199.48927544099837,199.48927544099837,1192.1902622286095,415.3403918339311,0.0,422.4143847845393,1173.2971298141888,0.0,0.12300525229807742,2229.4343142880784,680.5462888204535,680.5462888204535,1190.9560054357935,1190.9560054357935,1,1.0
2026-07-15 16:00:00,lankao_mc_085,0.005,3386.6900116993047,3386.6900116993047,163.88738775804453,163.88738775804453,1214.659746891882,418.06766456120386,0.0,186.3425436144271,1403.7326688737473,0.0,0.1,1982.9573428255574,677.338002339861,677.338002339861,1185.3415040947566,1185.3415040947566,1,1.0
2026-07-15 17:00:00,lankao_mc_085,0.005,3395.5289425999345,3395.5289425999345,95.99931335671383,95.99931335671383,1228.5849041162082,420.7949372884766,0.0,0.0,1650.149787838536,0.0,0.1,1745.3791547613985,679.105788519987,679.105788519987,1188.435129909977,1066.2733662414116,1,1.0
2026-07-15 18:00:00,lankao_mc_085,0.005,3413.9026728250897,3413.9026728250897,23.162579547802537,23.162579547802537,1244.1153399298737,423.5222100157493,0.0,0.0,1723.102543331664,0.0,0.1,1690.8001294934256,682.780534565018,682.780534565018,1194.8659354887814,1008.0195949284076,1,1.0
2026-07-15 19:00:00,lankao_mc_085,0.005,3272.31119112056,3272.31119112056,24.677952252750018,24.677952252750018,1265.2452578762554,426.24948274302204,0.0,0.0,1556.1384982485326,0.0,0.1,1716.1726928720275,654.4622382241121,654.4622382241121,1145.308916892196,1061.7104546479154,1,1.0
2026-07-15 20:00:00,lankao_mc_085,0.005,3219.6450003949144,3219.6450003949144,36.58458631383229,36.58458631383229,1293.121198273866,428.9767554702948,0.0,0.0,1460.9624603369211,0.0,0.1,1758.6825400579933,643.9290000789829,643.9290000789829,1126.87575013822,1114.7535399790104,1,1.0
2026-07-15 21:00:00,lankao_mc_085,0.005,3128.4729550838983,3128.4729550838983,45.10960265655402,45.10960265655402,1333.414757150363,431.70402819756754,0.0,0.0,1318.2445670794136,0.0,0.1,1810.2283880044847,625.6945910167797,625.6945910167797,1094.9655342793644,1094.9655342793644,1,1.0
